intensity_mean,intensity_std,intensity_skew,intensity_kurtosis,cell_count,cell_density,nucleus_area_count,nucleus_area_mean,nucleus_area_median,nucleus_area_std,nucleus_area_min,nucleus_area_max,nucleus_perimeter_count,nucleus_perimeter_mean,nucleus_perimeter_median,nucleus_perimeter_std,nucleus_perimeter_min,nucleus_perimeter_max,nucleus_major_axis_count,nucleus_major_axis_mean,nucleus_major_axis_median,nucleus_major_axis_std,nucleus_major_axis_min,nucleus_major_axis_max,nucleus_minor_axis_count,nucleus_minor_axis_mean,nucleus_minor_axis_median,nucleus_minor_axis_std,nucleus_minor_axis_min,nucleus_minor_axis_max,nucleus_circularity_count,nucleus_circularity_mean,nucleus_circularity_median,nucleus_circularity_std,nucleus_circularity_min,nucleus_circularity_max,nucleus_solidity_count,nucleus_solidity_mean,nucleus_solidity_median,nucleus_solidity_std,nucleus_solidity_min,nucleus_solidity_max,nc_ratio_count,nc_ratio_mean,nc_ratio_median,nc_ratio_std,nc_ratio_min,nc_ratio_max,area_count,area_mean,area_median,area_std,area_min,area_max,perimeter_count,perimeter_mean,perimeter_median,perimeter_std,perimeter_min,perimeter_max,major_axis_count,major_axis_mean,major_axis_median,major_axis_std,major_axis_min,major_axis_max,minor_axis_count,minor_axis_mean,minor_axis_median,minor_axis_std,minor_axis_min,minor_axis_max,aspect_ratio_count,aspect_ratio_mean,aspect_ratio_median,aspect_ratio_std,aspect_ratio_min,aspect_ratio_max,eccentricity_count,eccentricity_mean,eccentricity_median,eccentricity_std,eccentricity_min,eccentricity_max,solidity_count,solidity_mean,solidity_median,solidity_std,solidity_min,solidity_max,circularity_count,circularity_mean,circularity_median,circularity_std,circularity_min,circularity_max,nn_mean,nn_std,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,gabor_f0.1_a0_mean,gabor_f0.1_a0_std,gabor_f0.1_a45_mean,gabor_f0.1_a45_std,gabor_f0.1_a90_mean,gabor_f0.1_a90_std,gabor_f0.2_a0_mean,gabor_f0.2_a0_std,gabor_f0.2_a45_mean,gabor_f0.2_a45_std,gabor_f0.2_a90_mean,gabor_f0.2_a90_std,label
20.324927272727273,15.506430469447238,1.421944928028254,2.162374905832114,997.0,0.006042424242424242,997.0,0.11835506519558676,0.0,0.8379382577962151,0.0,18.0,997.0,0.06900600789691408,0.0,0.7200481483740698,0.0,15.071067811865477,997.0,0.06869014314960145,0.0,0.5459794554768687,0.0,7.23355950930196,997.0,0.02007651176186098,0.0,0.19410906543029416,0.0,3.5832256659104664,997.0,0.07537031754408775,0.0,1.2576850707099507,0.0,37.69911184307752,997.0,0.04706847816175801,0.0,0.2097429537032525,0.0,1.0,976.0,0.003381010031588784,0.0,0.04031825724369431,0.0,1.0,997.0,28.043129388164495,6.0,142.17979613405865,1.0,3071.0,997.0,22.36072654321676,5.621320343559642,105.00896313165428,0.0,2194.55147802097,997.0,8.529810622775948,4.155374705678736,14.908683969952948,0.0,175.81005542702263,997.0,3.524595169795958,1.7888543819998317,7.847771516165431,0.0,100.65534120181495,997.0,1.760470997890036,1.7320508075688776,1.5538245994093491,0.0,7.252194142001356,997.0,0.7137899477806045,0.905766375527851,0.3793911091148979,0.0,1.0,997.0,0.8158868439468052,1.0,0.23782595460204867,0.1464005967922417,1.0,997.0,2.1795166316588457,0.7308102182009908,6.0902167592630985,0.0,37.69911184307752,6.981147901971684,3.3817045397251606,0.03886060606037054,0.05059393939363276,0.05576969696935897,0.14790909090819448,0.24934545454394336,0.1579030303020733,0.08203030302980588,0.061860606060231145,0.07926666666618626,0.07646060606014266,8.298095237632594,2.2119822225619186,1.9558226047382004,0.2784274440942327,0.448289489925936,0.035713777754015,0.14818549591324898,0.009352514101171827,0.7250875504930909,0.0733318488726082,0.022046410719068144,0.002769648616161638,1.8160103121993252,1.1163861431621926,1.8511859064107723,1.1092256602718955,1.9079900004680859,1.1956365384382235,1.9713857583569476,1.295652384519672,2.026340667034843,1.355435464787971,1.8360460114891355,1.1950360407327825,2
21.412233068944477,15.81314674445103,1.4175760448373127,2.1213406416050598,1073.0,0.006546674801708359,1073.0,0.12861136999068035,0.0,1.137455029043051,0.0,19.0,1073.0,0.07257228116038099,0.0,0.8929305031097995,0.0,15.071067811865476,1073.0,0.06659733435582914,0.0,0.553593724463893,0.0,8.62758550289914,1073.0,0.019966636726166137,0.0,0.2314506512072488,0.0,3.730535820351443,1073.0,0.054666601321226034,0.0,1.1746735042583532,0.0,37.69911184307752,1073.0,0.03727190458824642,0.0,0.18733324050808894,0.0,1.0,1056.0,0.006891017966267557,0.0,0.08465055790867075,0.0,2.0,1073.0,25.346691519105313,5.0,209.43075341507623,1.0,6398.0,1073.0,20.174864937779347,5.207106781186548,154.137918508955,0.0,4668.138489947873,1073.0,7.491881424856355,3.7032803990902057,13.300119924780608,0.0,224.19687158943685,1073.0,3.0412895503210913,1.7826129808008924,7.6973605002130405,0.0,173.11092977347724,1073.0,1.7707603326505676,1.7320508075688776,1.549945284046179,0.0,6.715136488977517,1073.0,0.7130157583217894,0.9026143196615833,0.381195922336013,0.0,1.0,1073.0,0.8322229471863252,1.0,0.22404401924617662,0.1623207301173403,1.0,1073.0,2.0974610399772358,0.8097398467322879,5.782891896898441,0.0,37.69911184307752,6.907500469487054,3.838013920240305,0.03948139109188846,0.05131787675380526,0.05734594264760618,0.1493959731534509,0.24449054301254122,0.15738865161587925,0.08207443563098185,0.062074435631103875,0.07818181818134116,0.0782489322753005,8.781262068403482,2.332174242698704,2.0228267848265764,0.2881253249163209,0.4389342039112454,0.03586898122671449,0.1416465512278721,0.009028853590905748,0.7204252110946078,0.07430465347071545,0.020145265671916206,0.002555858692798877,1.860370835222621,1.1364590794476448,1.8470993658853563,1.1420022321752186,1.9538478793329508,1.2750950108477457,1.9676846252731914,1.289506200927961,2.1352224951310896,1.408741722281318,1.9517407772500064,1.2768098311396183,2
20.18175106772422,14.842144950525835,1.4978167511215248,2.522903601927095,1097.0,0.006693105552165955,1097.0,0.13126709206927986,0.0,1.11224949603221,0.0,19.0,1097.0,0.08324503660291216,0.0,0.912598831594182,0.0,15.071067811865476,1097.0,0.06743059992044483,0.0,0.561156372093774,0.0,8.62758550289914,1097.0,0.02347405053428834,0.0,0.23875167115161483,0.0,3.730535820351443,1097.0,0.05905020335013154,0.0,1.164522602145067,0.0,37.69911184307752,1097.0,0.03944326273968032,0.0,0.19317352715753547,0.0,1.0,1077.0,0.006182272827147682,0.0,0.10040877349307689,0.0,3.0,1097.0,24.864175022789425,6.0,128.23178919923984,1.0,3090.0,1097.0,19.95240702262917,5.207106781186548,96.62230324632957,0.0,2279.3677118368964,1097.0,7.923672385092957,3.9999999999999996,13.926003496159195,0.0,178.0016608708649,1097.0,3.1664287266305955,1.7888543819998317,7.054198917148531,0.0,111.08223468961482,1097.0,1.8223816276196128,1.7320508075688776,1.5448024881925622,0.0,6.854101966249688,1097.0,0.7096994304923301,0.9009653132780833,0.38088053323039406,0.0,1.0,1097.0,0.8279492900169484,1.0,0.22648178193438406,0.15888223552894212,1.0,1097.0,2.036167655315767,0.8542945694865685,5.379726463439143,0.0,37.69911184307752,6.868124699032735,3.390450009355313,0.039432580841736224,0.051439902379185845,0.058187919462732225,0.14702257473979852,0.23956070774716556,0.15802928614912734,0.08217815741255535,0.06228187919425087,0.08173886516118524,0.08012812690616151,7.902433208943592,2.0772636190665628,1.898308709158129,0.26904019160278986,0.45797449318389377,0.03610157315630828,0.1523351260306989,0.009487382677380503,0.7146443807890643,0.07507935175596951,0.023296001052855973,0.0028888465082637753,1.7692209367596101,1.0861648041047698,1.7484886673296078,1.0857315133786765,1.815260385121943,1.1964500338619006,1.8590606102640757,1.2339741518073193,1.9840649416007743,1.321828999685198,1.830688576223452,1.1921569978049509,2
21.268565362450712,15.455975383074644,1.429709074585859,2.2360145029679686,1037.0,0.006290567182286927,1037.0,0.16200578592092574,0.0,1.2447703633361475,0.0,19.0,1037.0,0.10628669246866566,0.0,1.0356786164394962,0.0,16.86396103067893,1037.0,0.08230918102910031,0.0,0.6408340576735586,0.0,8.889874691123566,1037.0,0.029687676847816733,0.0,0.2747274426052024,0.0,4.256622854386962,1037.0,0.10652821221754272,0.0,1.6399945539290695,0.0,37.69911184307752,1037.0,0.043933514786938126,0.0,0.20224301661115907,0.0,1.0,1014.0,0.026467557680688977,0.0,0.3928516278776269,0.0,8.0,1037.0,26.473481195756992,5.0,207.07386567234133,1.0,6012.0,1037.0,21.099225752692384,5.207106781186548,155.18175915103524,0.0,4464.381130634993,1037.0,7.601917949296528,3.677088528342677,14.411104114570415,0.0,230.00685262906828,1037.0,3.034214426790573,1.7085533209571493,7.847631919088759,0.0,170.11572262380605,1037.0,1.8022806983341506,1.7320508075688776,1.5683418817340655,0.0,7.903949900488484,1037.0,0.7285579636211138,0.9128709291752768,0.3733484896808777,0.0,1.0,1037.0,0.8323657422346162,1.0,0.2217382333408734,0.16351492019430952,1.0,1037.0,2.3249726286676267,0.8430948029779917,6.039845018912848,0.0,37.69911184307752,6.95610183932328,3.609157367947362,0.03984228086114745,0.05207158022413059,0.057318774643267706,0.14731574158236385,0.24424628449957994,0.1568395511061156,0.08178950561066552,0.061886563542239086,0.07915074309930754,0.07953897482511653,8.461095481938445,2.2166792576634085,1.9800780045014603,0.2800461485023027,0.44468146525165547,0.036096273442625455,0.14211119295878655,0.009030481359967781,0.7180739922086101,0.07383048242801506,0.020277140757762185,0.002565951266212537,1.8072190509321557,1.1075657436483757,1.8132828506887906,1.113735103956077,1.9273600090645315,1.274147938075618,1.8592877649030062,1.243423984263704,2.0891581101660104,1.4012537487127232,1.9569628747470105,1.2730468887583355,2
19.99941985087114,14.56062219398024,1.5124340013386324,2.6378145860274085,1044.0,0.006375533584527728,1044.0,0.1417624521072797,0.0,1.1033817561899588,0.0,19.0,1044.0,0.08268180570248529,0.0,0.9077249840299246,0.0,15.828427124746192,1044.0,0.06987000849828166,0.0,0.5620670301084271,0.0,8.663529881144177,1044.0,0.024523991384259272,0.0,0.2546676000789429,0.0,3.9902437582721495,1044.0,0.027422500634087525,0.0,0.3296771862160416,0.0,7.315258195544552,1044.0,0.04654787457328718,0.0,0.20806040792049446,0.0,1.0,1020.0,0.012446967398635904,0.0,0.21416519231483616,0.0,6.0,1044.0,27.13984674329502,5.0,224.38581473179198,1.0,5888.0,1044.0,21.434655558004245,4.724873734152916,167.4310359601205,0.0,4349.953677743272,1044.0,7.448382765079339,3.4641016151377544,15.822905383775815,0.0,332.01298052680886,1044.0,3.008881319462862,1.7320508075688772,7.9477868238741225,0.0,144.5793913644607,1044.0,1.7381699778828472,1.7320508075688776,1.5631898141258636,0.0,8.661889999841994,1044.0,0.701865889915993,0.902149106972254,0.3887707308438452,0.0,1.0,1044.0,0.8324711453441821,1.0,0.22014444277146156,0.1414491695564884,1.0,1044.0,2.387763899048177,0.8122964894204776,6.349638690657689,0.0,37.69911184307752,7.069635279026664,3.748360042057329,0.039957007895890975,0.05337371985481998,0.05665308914109438,0.14604490964851485,0.23813595031335297,0.15569981251927806,0.08339491056492238,0.06266831958239846,0.08254606078691094,0.08152621968671014,7.5992753766663945,1.9714772333485593,1.8551688899499423,0.2607393271914254,0.4645725748283965,0.0360303438884401,0.15305206205551955,0.009436355750135537,0.7150929136304407,0.07389936959901834,0.023513978509289726,0.0028875127514910895,1.7000691479779886,1.0461211403410273,1.6797747752161345,1.0417626968839744,1.773064221124879,1.1849082018264097,1.7668069996170033,1.1927508472261366,1.9357966827365563,1.3258630119864205,1.8259421811421364,1.2018514072230337,2
19.73638181818182,16.33807421609348,2.741623407194533,22.755669314966962,1068.0,0.006472727272727272,1068.0,0.2350187265917603,0.0,3.5153502736520865,0.0,111.0,1068.0,0.137651866394026,0.0,1.812999910005769,0.0,53.48528137423857,1068.0,0.10141022637650843,0.0,0.9659290594459782,0.0,24.927437216508928,1068.0,0.035801115654321106,0.0,0.3238820039842166,0.0,7.054119799374487,1068.0,0.10402924717422855,0.0,1.4520143491932653,0.0,37.69911184307752,1068.0,0.04268265723041004,0.0,0.19779280069381702,0.0,1.0,1047.0,0.013046997768505172,0.0,0.20577972769258968,0.0,5.0,1068.0,24.10299625468165,4.0,287.1601764170328,1.0,9217.0,1068.0,19.04029401784934,4.0,213.09822579087586,0.0,6825.316338946285,1068.0,6.615273905011529,3.23606797749979,15.352309047244143,0.0,385.47805087860735,1068.0,2.5828036383910105,1.4142135623730951,7.023356834072651,0.0,164.57190168209993,1068.0,1.6010055147132796,1.7320508075688772,1.5389765584612105,0.0,6.912080578748416,1068.0,0.681688596395006,0.9001499373380348,0.40575248406371534,0.0,1.0,1068.0,0.8528357918680652,1.0,0.21255320233104166,0.18048170159524554,1.0,1068.0,1.8597408473298631,0.6504497961193874,5.015250021796422,0.0,37.69911184307752,6.609923335991895,3.578607125354604,0.03930909090885267,0.05109090909059945,0.05539999999966424,0.145242424241544,0.24489696969548547,0.1594060606050945,0.0839393939388852,0.06012121212084775,0.08114545454496275,0.07944848484800333,8.062199727487208,2.1113325325605667,1.8947733939353282,0.26783785480355954,0.4607322787972872,0.03648805281784644,0.15417483138954188,0.009697880535775643,0.7557547054356657,0.06492794593422331,0.023863927520879846,0.0029914802809478647,1.7413653596799492,1.2758854747418455,1.7595495977124107,1.126606287063491,1.8775055905540081,1.218321147378978,1.7622399592031848,1.2905491070972228,1.9811493202589536,1.3718091771680303,1.8557295009003592,1.287729782305107,2
14.918279438682124,12.903049909949816,1.5795870765664288,2.6170284897943326,693.0,0.004228187919463087,693.0,0.20923520923520925,0.0,1.699104634197738,0.0,33.0,693.0,0.16177878552988179,0.0,1.373961416641771,0.0,24.556349186104047,693.0,0.12255490187427524,0.0,0.8572540093793238,0.0,13.40814916508258,693.0,0.04206451151950428,0.0,0.3139929632228524,0.0,3.8365662098785,693.0,0.05349371007641837,0.0,0.49486106933266766,0.0,10.31865673213065,693.0,0.03400805090082632,0.0,0.17662624500743937,0.0,1.0,690.0,0.006671688588188379,0.0,0.061834906913224505,0.0,1.1,693.0,48.8023088023088,5.0,866.9719674681655,1.0,22792.0,693.0,37.92598197633471,4.414213562373095,645.6985902854442,0.0,16967.319148862334,693.0,7.737699807850625,3.677088528342677,31.201258748711194,0.0,791.4003787339399,693.0,2.905949512708022,1.4142135623730951,7.894771452891306,0.0,165.45442443399037,693.0,1.7424190892030278,1.7320508075688776,1.6316823403880387,0.0,7.604130185151573,693.0,0.7102058362858618,0.9118945577324041,0.38536525292456514,0.0,1.0,693.0,0.8219649464086942,1.0,0.22790448448977002,0.20499108734402852,1.0,693.0,2.5637755656028283,0.7277778056124622,6.586727822129282,0.0,37.69911184307752,7.361850697712483,5.464465043181308,0.04153752287955133,0.05693715680258122,0.05082367297101389,0.12096400243977447,0.23289200732011658,0.17888956680793844,0.08151921903550019,0.056998169615271516,0.10008541793715628,0.07935326418499479,7.173102868451039,1.8266406183946,1.7502385971231011,0.24880594311281923,0.49449659333955054,0.03658691013021118,0.1911179148926485,0.011819409262154993,0.6594917120283927,0.0867158293570856,0.036665755828219945,0.004521754092971426,1.4833254798096076,0.8409065473076516,1.528472232938179,0.8510014017183228,1.6684779871537334,0.919126962759041,1.6128991338917325,1.1049647431303535,1.5914774336046122,1.1123311392998516,1.845787367116432,1.260543591877645,2
14.040543014032947,12.309784099404757,1.5735779369431,2.614216199839868,662.0,0.004039048200122026,662.0,0.33987915407854985,0.0,2.265106117950665,0.0,31.0,662.0,0.2595335093384336,0.0,1.8414445213686632,0.0,22.27817459305202,662.0,0.17408670735950224,0.0,1.0657208911929887,0.0,12.661591922052564,662.0,0.06754085299995824,0.0,0.439311581052457,0.0,4.235352088724265,662.0,0.09948010943319135,0.0,1.133469905865343,0.0,25.872580053727066,662.0,0.044582046840077244,0.0,0.19924604197752122,0.0,1.0,658.0,0.014204924313171611,0.0,0.2740135540008391,0.0,7.0,662.0,51.48640483383686,5.0,823.7653870837045,1.0,21177.0,662.0,40.05272125240612,5.207106781186548,612.657174205294,0.0,15744.079466768047,662.0,8.399170569433755,3.677088528342677,32.325267601381164,0.0,791.264751655006,662.0,3.3530994604388074,1.65500979239906,8.742124020161127,0.0,163.72192162589988,662.0,1.6704730645033206,1.7320508075688772,1.5422962000673857,0.0,6.58582347686643,662.0,0.7087055752792671,0.9096647104107438,0.3825770804778136,0.0,1.0,662.0,0.824649745780531,1.0,0.23379085456089965,0.16399379203310915,1.0,662.0,2.2160062183879567,0.6564555312541924,6.245932486796642,0.0,37.69911184307752,7.8914339459478064,5.5372711862174,0.0417205613176222,0.055161683953293704,0.050085417937461345,0.12252593044464596,0.2319585112859551,0.1787370347762127,0.0801037217810854,0.0551189749844105,0.10399633923060404,0.08059182428260774,6.641796787778084,1.678697685084989,1.6869284779917706,0.23709274143895778,0.501609987215552,0.036330277830489,0.19725467249254489,0.011827092269952998,0.6544263368498862,0.0873495923220222,0.03904928593170313,0.00466227528097062,1.474216014360339,0.8310814803459277,1.501517878473915,0.8054618694247404,1.5939066238739519,0.8563327049836652,1.6182790753436598,1.1085057932965732,1.5137777923881621,1.0398428463252483,1.7087581590745453,1.1397908585318892,2
15.375985356924954,12.919325469305578,1.4717391308092822,2.2694060594926713,566.0,0.003453325198291641,566.0,0.2508833922261484,0.0,1.5503188765255556,0.0,16.0,566.0,0.19887357922352283,0.0,1.351896968538746,0.0,13.242640687119284,566.0,0.12038981902328563,0.0,0.7705966321667717,0.0,8.156950612544893,566.0,0.056059835051130706,0.0,0.3737739370703756,0.0,3.4677251397407387,566.0,0.1072602364250822,0.0,1.6056764653948308,0.0,37.69911184307752,566.0,0.04621859049862583,0.0,0.20694635030441347,0.0,1.0,565.0,0.009103156459905445,0.0,0.1149855763704391,0.0,2.5,566.0,61.67314487632509,4.0,668.0101305433056,1.0,14959.0,566.0,48.618928922407996,4.414213562373095,503.3514408533007,0.0,11198.524850685497,566.0,9.140470631394475,3.4641016151377544,27.387301772615,0.0,478.99878190240065,566.0,3.761540373179386,1.3955486919538576,11.953514110871142,0.0,163.04593152742808,566.0,1.6957824122582545,1.7320508075688776,1.5194243611635543,0.0,6.854101966249688,566.0,0.692671918299009,0.8956090453219842,0.39541626490288884,0.0,1.0,566.0,0.828206488623104,1.0,0.2349065605520947,0.13467193996552074,1.0,566.0,1.862409742828362,0.7263117971737705,4.913306076367674,0.0,37.69911184307752,8.049284503762795,5.462453243156218,0.04430140329442159,0.0509517998776635,0.051519219035683225,0.128572300182254,0.2291214154958565,0.17188529591109283,0.07944478340403023,0.05607687614364809,0.10307504575898062,0.08505186089026813,7.395091261394745,1.8306602739992688,1.814215258285568,0.2477915337964661,0.4787796207905259,0.034836995267111974,0.1750782516956974,0.010635115850203377,0.6505042682746538,0.08649201081510899,0.030765499905969218,0.0037161109125253716,1.5283189967874635,0.8254155332274877,1.4925673310637004,0.7785668312796596,1.6147405977359168,0.8755595696196207,1.847460977064907,1.1832383838655414,1.6573798223875047,1.0502252341566811,1.7887188648976773,1.122081374192034,2
15.04012812690665,12.918908173338375,1.5290766408991026,2.5725266827780766,691.0,0.004215985356924954,691.0,0.23444283646888567,0.0,1.5102257622951327,0.0,20.0,691.0,0.1892468200024609,0.0,1.342582012455408,0.0,16.449747468305834,691.0,0.1289177367459751,0.0,0.7783800817832282,0.0,8.35479158739357,691.0,0.05413341149100822,0.0,0.37435963003845263,0.0,4.489218012377228,691.0,0.10239387855678593,0.0,1.4743597468273537,0.0,37.69911184307752,691.0,0.0407661094049108,0.0,0.19248051453261625,0.0,1.0,687.0,0.005187544275278436,0.0,0.06495491976165976,0.0,1.5,691.0,47.505065123010134,5.0,436.78358126526666,1.0,10052.0,691.0,37.53094375269044,5.207106781186548,328.9883668270131,0.0,7455.643286774617,691.0,8.664497693753786,3.7032803990902057,21.747620697144928,0.0,364.68731217258687,691.0,3.71525993663324,1.758003359212789,11.107146616033381,0.0,157.49829467966234,691.0,1.783046159207322,1.7320508075688776,1.4885602204140984,0.0,7.654835706896018,691.0,0.7232539935093084,0.9056857004812262,0.36872587136038404,0.0,1.0,691.0,0.8226840607814151,1.0,0.2294735554145196,0.1454070201643017,1.0,691.0,2.4153747949488724,0.8475304775517847,6.19794403355869,0.0,37.69911184307752,7.744034837688999,4.893507729701544,0.043819402074168276,0.04978645515527891,0.05148871262933808,0.13083587553306383,0.23332519829021764,0.1667968273327224,0.08059792556387677,0.05688834655242899,0.1038621110426854,0.08259914582011836,7.33103620943805,1.805627026750553,1.8093299337204516,0.24467444540145275,0.47800685798271064,0.034537097740895174,0.17830051086955195,0.010664777897436329,0.6539815640873108,0.08524557526020048,0.03190480966394486,0.003795600604661197,1.4623235974587,0.836373250254298,1.46818479503306,0.7774504702512266,1.5789905016885424,0.8896157890540335,1.8578172696160058,1.1850541735425806,1.6997314245701491,1.094033943392612,1.7733798517985617,1.1222017601144725,2
14.539774252593045,12.81080798268768,1.6544014499344033,3.297915555243134,773.0,0.004716290420988408,773.0,0.2652005174644243,0.0,1.5522940891126813,0.0,14.0,773.0,0.2114643477065014,0.0,1.3528457208950395,0.0,12.449747468305834,773.0,0.16038448542163944,0.0,0.863531016304302,0.0,7.017298793846583,773.0,0.06050476787860217,0.0,0.37630219762456474,0.0,3.250968031947004,773.0,0.16611405611106866,0.0,1.911030624274012,0.0,37.69911184307752,773.0,0.040056793395580395,0.0,0.18786598980154307,0.0,1.0,769.0,0.005325413725532598,0.0,0.045100866329360716,0.0,0.7142857142857143,773.0,40.19275549805951,7.0,336.2139255370121,1.0,8534.0,773.0,32.10237888703408,6.414213562373095,250.52388091022937,0.0,6257.006635060658,773.0,9.03334508337581,4.440270152131967,17.68783269403062,0.0,294.9306644662294,773.0,4.055751600178951,1.9054711331003737,10.440201425674507,0.0,158.47106334253516,773.0,1.8275444067881803,1.7320508075688776,1.4919045658618755,0.0,6.986558003738322,773.0,0.7070762921038525,0.8888070818632532,0.37410476325678976,0.0,1.0,773.0,0.7943466680589834,0.875,0.24232279002336676,0.14899623588456712,1.0,773.0,1.8094924650455437,0.7458897458547821,4.705094330222799,0.0,37.69911184307752,7.881498175185171,4.300430101942803,0.04162904209858676,0.050311165344415425,0.053044539352940547,0.13308724832133564,0.2348322147636679,0.165668090297952,0.07996339231189772,0.057394752897758416,0.10474069554542562,0.07932885905991867,7.012625168581185,1.7283526836360952,1.7619371811664861,0.2394663689163979,0.484687000549605,0.03493344478150446,0.1850599493102153,0.01093373527277336,0.6636043989301883,0.08295295152419395,0.03436673140571454,0.004042941260073779,1.4458561030918693,0.8547763130353055,1.4776044723778325,0.8335438559363963,1.5320442292972007,0.9021930101316282,1.845699248356268,1.2146565262439117,1.6874178557550312,1.1035736661684188,1.7092837241753605,1.1318192152752506,2
19.92309090909091,16.391514808552877,1.4887207325056435,2.3865191214425625,878.0,0.005321212121212122,878.0,0.4293849658314351,0.0,2.0156341857360713,0.0,28.0,878.0,0.28012906469905924,0.0,1.6691998068644056,0.0,21.86396103067893,878.0,0.25064151070002266,0.0,0.9898541557000698,0.0,8.970383082641327,878.0,0.08605675787819383,0.0,0.4920793731464321,0.0,5.991042765329243,878.0,0.3106244132823883,0.0,2.7280050812492647,0.0,37.69911184307752,878.0,0.11058207718953363,0.0,0.30824998926315267,0.0,1.0,821.0,0.006378856624369209,0.0,0.057515442405710576,0.0,1.0,878.0,32.76537585421412,5.0,177.78577901593516,1.0,3721.0,878.0,26.39970243291838,5.0,138.96189493601298,0.0,2893.7352442050433,878.0,8.888270635387187,3.677088528342677,18.514461010642567,0.0,225.43310616192295,878.0,3.5982082114241587,1.626356386502925,8.650171265722085,0.0,124.13025426986775,878.0,1.7569170409976265,1.7320508075688776,1.628637710294638,0.0,9.140256030312484,878.0,0.6941171803398212,0.9128075938861342,0.3939717949081067,0.0,1.0,878.0,0.8210987231772772,1.0,0.2416126580760428,0.13725490196078433,1.0,878.0,2.0322315864228715,0.6829604472422772,5.687169221716584,0.0,37.69911184307752,7.30050076876013,3.8581862899094768,0.03795757575734571,0.04763636363607493,0.05376969696937109,0.1564848484839001,0.25535151514996757,0.14845454545364573,0.07917575757527771,0.060327272726907105,0.08353939393888764,0.07730303030256179,7.034244174867857,1.866718282186912,1.8611894694883182,0.2648486648481943,0.4477534085850653,0.037065052976625906,0.1434131843144572,0.008965117119525166,0.7919198391560003,0.055236768958783364,0.02064771476017928,0.002564363587272663,2.4109470042718617,1.3059298837812008,2.3337986708778438,1.2541282215526268,2.447470448575577,1.3417619531699263,1.7076341652646294,1.0659056479789166,1.636890270169027,1.0063525707418925,1.6828623686558055,1.0195227248414627,2
21.05704697986577,16.762249236167232,1.4530563734264899,2.296840409684809,843.0,0.0051433801098230625,843.0,0.43416370106761565,0.0,2.3534372241431267,0.0,47.0,843.0,0.3115607437262149,0.0,1.8618962225422968,0.0,31.106601717798213,843.0,0.22956925152517965,0.0,0.9807720364031937,0.0,11.69126346380175,843.0,0.09325302028721259,0.0,0.5188582436670616,0.0,6.547573517267396,843.0,0.2136294628608886,0.0,1.797020190767397,0.0,37.69911184307752,843.0,0.10071916866244228,0.0,0.29633371075516124,0.0,1.0,796.0,0.035306484776363965,0.0,0.5621206378711011,0.0,14.0,843.0,35.06049822064057,5.0,243.68215280362003,1.0,6223.0,843.0,27.886905821506303,5.0,181.8840606969603,0.0,4593.083620058183,843.0,8.869073678004812,3.4641016151377544,19.128734223368518,0.0,337.44744150173227,843.0,3.68507429951351,1.632993161855452,9.118922371342105,0.0,129.92672385394266,843.0,1.716225817630817,1.7320508075688772,1.5891401407481438,0.0,7.252194142001356,843.0,0.7009401801705178,0.8941956952348318,0.38539771243899223,0.0,1.0,843.0,0.8215169926386786,1.0,0.24439367777909282,0.15684496826835903,1.0,843.0,1.880530259160718,0.6472015717740929,5.140608752853843,0.0,37.69911184307752,7.381915340356866,4.09272545969328,0.03940207443539108,0.04665649786426689,0.054045149481061344,0.1558999389862361,0.25737644905273105,0.1496888346543643,0.08069554606418124,0.06011592434374548,0.07782794386773748,0.0782916412441837,7.5566754895147765,1.996010431616929,1.9368549498289114,0.2746509938372196,0.4358074651308538,0.03663342306010121,0.13772105757350522,0.008656963861010973,0.7857798237388317,0.05662728963604961,0.019042032722455596,0.002382210212116429,2.452729114683167,1.3877035283515042,2.352278698599771,1.2943302176141145,2.4633539914909184,1.3692038778206828,1.8488831611302117,1.1782598829317799,1.7375455964540263,1.0877671456512987,1.718673046902136,1.0435640295532858,2
